,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2024-12-01T23:33:45Z,UCHVBLMcvOgDtFEF2bToQLqw,They don&#39;t want this Adam,"They don't want this Adam DOCUMENTARY: National Geographic Scientific Adam and Eve Even with all of the world's diversity, ...","{'default': {'url': 'https://i.ytimg.com/vi/01a_mLB_RAE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/01a_mLB_RAE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/01a_mLB_RAE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-12-01T23:33:45Z,01a_mLB_RAE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/01a_mLB_RAE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-12-01T23:24:10Z,UCTis64XH8HrxE7GhEkA6YmA,"Are players DISRESPECTING their countries, or is it FAIR to not accept call-up? #football #soccer",,"{'default': {'url': 'https://i.ytimg.com/vi/1FuFAc-RUNs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1FuFAc-RUNs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1FuFAc-RUNs/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-12-01T23:24:10Z,1FuFAc-RUNs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1FuFAc-RUNs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
35,2024-12-01T22:32:57Z,UCF71yDQwxfw0QcYb2JnkB5Q,Wow… Americans are moving to Africa for  a Better Life?? 🤨,,"{'default': {'url': 'https://i.ytimg.com/vi/wBqDoHC5Kag/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wBqDoHC5Kag/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wBqDoHC5Kag/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-12-01T22:32:57Z,wBqDoHC5Kag,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wBqDoHC5Kag"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2024-12-01T22:24:19Z,UCwbP4USYrniJGROwQNiwH-Q,INDEPENDENT WOMEN Don&#39;t Want THE TRUTH,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/vzrxTMD7vCo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vzrxTMD7vCo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vzrxTMD7vCo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-01T22:24:19Z,vzrxTMD7vCo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vzrxTMD7vCo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-12-01T22:14:44Z,UCjBw2SidW7wFElbmj9bgDjw,🤯 DECODED: TRUTH hidden for 200 years!,,"{'default': {'url': 'https://i.ytimg.com/vi/svxBS12eipw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/svxBS12eipw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/svxBS12eipw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-12-01T22:14:44Z,svxBS12eipw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/svxBS12eipw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
54,2024-12-01T21:15:02Z,UCZEMyEeGRnkGERZTWEGLGPg,Minister Louis Farrakhan Exposes What Western World Did With Black People!,Have you ever wondered why history books seem to praise the West like it's the world's saviour? How much of that can be true?,"{'default': {'url': 'https://i.ytimg.com/vi/xVPsJp-wB4I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xVPsJp-wB4I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xVPsJp-wB4I/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2024-12-01T21:15:02Z,xVPsJp-wB4I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xVPsJp-wB4I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-01T21:00:06Z,UCKZGcrxRAhdUi58Mdr565mw,"Only Black MP In Trudeau Administration Speaks On Tokenism, Anti Black Racism &amp; Final Smackdown","Emma Ansah reports on the only Black MP in the Trudeau administration who speaks n her experiences of tokenism, anti-black ...","{'default': {'url': 'https://i.ytimg.com/vi/07hc4hJBGAs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/07hc4hJBGAs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/07hc4hJBGAs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-01T21:00:06Z,07hc4hJBGAs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/07hc4hJBGAs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-12-01T20:44:58Z,UCrPq2ekHx2vZtuyG3wUx0_g,Jean-Baptiste Pointe DuSable Founded Chicago,,"{'default': {'url': 'https://i.ytimg.com/vi/ZvmQM410mOY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZvmQM410mOY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZvmQM410mOY/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-01T20:44:58Z,ZvmQM410mOY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZvmQM410mOY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-12-01T20:28:00Z,UCKLSjhp6XZUEYDT1DMcrj8w,Brave African Woman Who Stood Against France and awaken capt. TRAORE. Shocks the world,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/qRomKLquqmM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qRomKLquqmM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qRomKLquqmM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-12-01T20:28:00Z,qRomKLquqmM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qRomKLquqmM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-12-01T20:00:04Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Don&#39;t Want Regular Diseases @MalikSComedy - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/55EO5LBwZek/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/55EO5LBwZek/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/55EO5LBwZek/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-01T20:00:04Z,55EO5LBwZek,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/55EO5LBwZek"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
