,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2024-12-04T03:21:33Z,UCwbP4USYrniJGROwQNiwH-Q,The Hosts  Of The View Are TURNING ON EACH OTHER After The Election,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/4qqPvf9wMK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4qqPvf9wMK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4qqPvf9wMK0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-04T03:21:33Z,4qqPvf9wMK0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4qqPvf9wMK0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-12-04T03:13:30Z,UCTis64XH8HrxE7GhEkA6YmA,COACH CHALLENGE TO CHANGE VAR?! EP. 72 OUT NOW 🍿#football #soccer #var,,"{'default': {'url': 'https://i.ytimg.com/vi/mtPru5ZZiUU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mtPru5ZZiUU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mtPru5ZZiUU/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-12-04T03:13:30Z,mtPru5ZZiUU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mtPru5ZZiUU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
35,2024-12-04T01:58:39Z,UCF71yDQwxfw0QcYb2JnkB5Q,The Festival Connecting Ghana to the World 🌎,,"{'default': {'url': 'https://i.ytimg.com/vi/4QUp4xZ_Bts/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4QUp4xZ_Bts/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4QUp4xZ_Bts/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-12-04T01:58:39Z,4QUp4xZ_Bts,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4QUp4xZ_Bts"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-12-03T23:45:21Z,UCKZGcrxRAhdUi58Mdr565mw,Paul Pogba’s Broke Brother And Five Others Arrested For Trying To Blackmail Him,"Victor Odion reports on Paul Pogba being blackmailed by family members, who was later arrested by authorities.","{'default': {'url': 'https://i.ytimg.com/vi/I8KYvZ9QXmU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I8KYvZ9QXmU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I8KYvZ9QXmU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2024-12-03T23:45:21Z,I8KYvZ9QXmU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I8KYvZ9QXmU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-12-03T22:10:54Z,UCiinSjWS3E0vtAa3DCvp7iA,Shen Yun Human Trafficking: Inside the Anti-China Falun Gong Cult,"Last week, the New York Times reported that a former dancer with Shen Yun filed a lawsuit against the dance troupe, accusing it ...","{'default': {'url': 'https://i.ytimg.com/vi/Wk2IEVsMEtk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wk2IEVsMEtk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wk2IEVsMEtk/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-12-03T22:10:54Z,Wk2IEVsMEtk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wk2IEVsMEtk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-12-03T20:00:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Republicans Would Close The Border On Jesus @ComedianRonG  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/1qz5tL-hopE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1qz5tL-hopE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1qz5tL-hopE/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-03T20:00:02Z,1qz5tL-hopE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1qz5tL-hopE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2024-12-03T19:54:05Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Brutal Reality of Margaret Garner | Brace Up!,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/Wu4wSFC2EAw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wu4wSFC2EAw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wu4wSFC2EAw/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-12-03T19:54:05Z,Wu4wSFC2EAw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wu4wSFC2EAw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2024-12-03T19:20:45Z,UCHVBLMcvOgDtFEF2bToQLqw,Dr Michael Brown&#39;s sex allegations,Goodtimes Damn... Damn... Damn... Michael Brown's sex allegations.,"{'default': {'url': 'https://i.ytimg.com/vi/FEEKBd_v_ZI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FEEKBd_v_ZI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FEEKBd_v_ZI/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-12-03T19:20:45Z,FEEKBd_v_ZI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FEEKBd_v_ZI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2024-12-03T19:00:19Z,UCTNr0N__QwstBhgCtvQcjhA,How a Black Teenager Changed Technology Forever with 3D Glasses,"Did you know a Black teenager helped change the way we see movies and tech? In this video, we dive into the inspiring story of ...","{'default': {'url': 'https://i.ytimg.com/vi/fVCb4NXEK3o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fVCb4NXEK3o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fVCb4NXEK3o/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-12-03T19:00:19Z,fVCb4NXEK3o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fVCb4NXEK3o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
33,2024-12-03T19:00:15Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Have A Tragic Arrangement With White Supremacy,,"{'default': {'url': 'https://i.ytimg.com/vi/Q53vMDPO18I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q53vMDPO18I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q53vMDPO18I/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-03T19:00:15Z,Q53vMDPO18I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q53vMDPO18I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
